I (164384) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-8,-2,-8,-2,-8,-2,-10,-3,-11,-2,-10,-3,-10,-4,-11,-4,-12,-7,-12,-6,-12,-7,-15,-6,-14,-6,-13,-6,-16,-9,-16,-8,-16,-9,-17,-8,-18,-9,-18,-8,-17,-13,-17,-10,-17,-10,-17,-10,-16,-9,-16,-9,-19,-10,-18,-8,-18,-8,-20,-9,-20,-8,-21,-7,-21,-7,-21,-5,-21,-5,-21,-5,-21,-5,-25,-3,-23,-2,-24,-3,-24,-2,-24,-2,-25,-1,-23,2,-24,2,-24,3,-25,6,-25,6,-29,7,-29,7,-30,8,-30,7,-30,8,-30,10,-28,13,-28,15,0,0,0,0,0,0,15,34,14,33,17,32,15,33,18,32,17,33,20,32,20,32,20,31,18,31,21,32,21,31,21,28,21,28,23,29,23,25,26,27,25,26,26,25,28,26,29,23,27,26,27,21,27,23,30,21,31,20,30,21,33,19,33,20,33,20,32,20,33,21,36,21,34,18,36,19,35,22,36,22,34,21,35,20,33,24,34,22,31,21,31,23,31,22,30,22,31,23,26,24,27,23,24,24,22,24,23,23,21,21,20,21,17,24,17,23,14,24,13,25,0,0,0,0,0,0,0,0,0,0]"""
第 172 次CSI请求
I (164554) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,7,-4,10,-3,9,-4,9,-4,9,-5,10,-5,11,-5,9,-4,13,-7,13,-5,14,-6,13,-6,13,-8,16,-5,16,-7,15,-7,17,-8,18,-7,17,-5,16,-11,15,-9,19,-7,17,-5,17,-9,19,-8,16,-8,18,-9,18,-12,17,-13,16,-13,17,-14,15,-16,16,-14,17,-16,16,-17,15,-18,14,-18,14,-18,12,-20,11,-20,11,-21,10,-22,10,-23,8,-25,9,-23,5,-26,4,-25,2,-26,-1,-26,-1,-30,1,-30,-1,-32,-2,-30,0,-33,-3,-33,-6,-32,-7,-31,0,0,0,0,0,0,-38,9,-36,11,-35,14,-35,11,-34,16,-33,15,-32,17,-36,16,-33,17,-34,16,-34,19,-32,19,-30,20,-29,20,-27,22,-26,27,-27,26,-23,25,-25,27,-23,28,-23,28,-24,29,-19,30,-19,30,-20,32,-18,33,-15,35,-15,37,-14,34,-12,36,-15,36,-15,37,-14,37,-11,38,-12,38,-13,38,-13,39,-10,38,-10,38,-13,37,-10,36,-12,36,-10,36,-8,35,-10,35,-10,34,-11,34,-10,34,-11,27,-12,30,-12,27,-11,26,-12,26,-10,27,-16,25,-13,22,-15,22,0,0,0,0,0,0,0,0,0,0]"""
I (164614) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,5,-6,4,-5,7,-7,7,-5,6,-9,6,-6,6,-8,8,-7,8,-10,10,-11,11,-8,12,-11,14,-10,12,-10,13,-9,15,-9,15,-7,14,-10,12,-2,16,-12,12,-11,19,-9,15,-8,15,-6,19,-8,18,-7,16,-9,18,-10,20,-10,19,-9,18,-10,18,-7,18,-12,16,-10,19,-10,18,-13,15,-12,18,-12,18,-12,19,-15,18,-15,17,-17,19,-18,19,-17,20,-15,19,-14,16,-20,18,-16,16,-17,17,-23,17,-19,21,-19,20,-28,21,-26,18,-31,17,-32,20,-25,0,0,0,0,0,0,-29,-21,-29,-24,-26,-19,-25,-21,-31,-21,-28,-20,-28,-16,-31,-19,-30,-22,-28,-19,-29,-17,-25,-18,-31,-17,-32,-22,-29,-18,-27,-17,-31,-17,-31,-17,-29,-19,-31,-15,-28,-20,-31,-19,-31,-17,-28,-14,-29,-18,-33,-15,-29,-11,-36,-14,-35,-13,-38,-10,-39,-16,-36,-14,-35,-18,-30,-13,-33,-14,-34,-18,-35,-21,-36,-18,-36,-20,-30,-22,-32,-17,-31,-16,-30,-23,-29,-21,-27,-20,-27,-24,-25,-22,-24,-26,-20,-23,-21,-24,-16,-26,-16,-24,-16,-23,-14,-23,-14,-24,-10,-23,-8,-26,0,0,0,0,0,0,0,0,0,0]"""
第 173 次CSI请求
I (164804) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,6,-5,8,-5,6,-6,8,-5,8,-7,7,-6,7,-8,8,-11,9,-11,9,-8,10,-11,8,-14,8,-13,11,-14,9,-12,9,-14,9,-14,9,-13,12,-19,12,-18,13,-17,8,-14,12,-14,11,-17,12,-15,12,-15,13,-15,14,-15,15,-15,14,-13,15,-12,15,-14,16,-14,16,-14,17,-12,18,-12,19,-9,20,-13,21,-8,22,-10,22,-9,22,-9,22,-6,24,-5,23,-5,24,-5,23,-3,26,-2,27,-1,30,-1,30,-1,30,2,30,-1,30,5,30,7,32,7,37,0,0,0,0,0,0,37,-7,36,-10,33,-11,33,-8,34,-11,34,-10,35,-13,34,-14,33,-14,34,-14,34,-14,32,-15,34,-15,32,-15,29,-20,28,-20,29,-20,26,-22,28,-22,28,-24,26,-24,27,-23,24,-25,24,-26,24,-24,24,-27,23,-30,20,-30,20,-28,19,-32,22,-29,21,-32,21,-31,20,-31,20,-33,23,-33,23,-33,21,-33,23,-33,20,-31,21,-30,20,-29,21,-31,19,-28,21,-28,20,-29,21,-27,22,-27,22,-23,21,-22,21,-22,20,-19,21,-20,22,-18,22,-18,21,-15,21,-13,0,0,0,0,0,0,0,0,0,0]"""
I (164864) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,7,3,10,2,7,8,9,9,10,6,8,3,12,3,10,-1,15,2,11,2,13,5,14,3,17,1,16,4,15,1,17,-2,18,0,17,2,14,1,14,-2,21,-5,17,-2,21,-5,18,-5,20,-1,21,-3,22,-6,16,-4,18,-3,20,-5,22,-6,20,-5,19,-8,23,-8,20,-5,20,-7,19,-5,25,-5,23,-9,21,-5,26,-7,22,-7,25,-4,22,-6,21,-7,24,-4,24,-1,26,-11,27,-4,30,-7,28,-9,29,-10,30,-1,31,-10,28,-4,35,0,0,0,0,0,0,32,7,35,10,38,9,30,12,28,13,34,11,33,11,37,18,36,13,36,16,33,19,33,16,32,13,29,15,32,15,34,12,33,14,31,12,30,15,35,14,32,14,31,18,32,13,31,17,32,17,33,19,31,18,34,14,33,16,35,12,34,19,34,22,35,21,32,22,32,23,28,23,29,25,30,25,29,26,28,28,24,26,23,31,18,28,25,29,18,28,17,31,18,31,14,32,10,30,9,30,1,30,5,26,5,29,-1,24,2,30,-3,26,-5,24,0,0,0,0,0,0,0,0,0,0]"""
第 174 次CSI请求
I (165034) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-8,3,-9,5,-8,3,-8,3,-9,3,-10,3,-11,3,-12,3,-14,4,-13,2,-13,4,-15,1,-14,4,-15,4,-16,3,-16,3,-16,2,-14,4,-19,6,-20,10,-20,4,-18,6,-18,5,-21,4,-17,2,-17,3,-19,6,-18,7,-20,7,-18,8,-17,9,-17,10,-19,11,-19,12,-16,11,-18,11,-17,15,-16,14,-15,16,-16,15,-17,18,-15,18,-15,20,-13,19,-15,21,-12,21,-8,22,-10,23,-9,26,-11,26,-12,28,-10,29,-10,30,-9,29,-7,29,-5,35,0,0,0,0,0,0,36,5,37,6,33,2,35,2,37,2,37,4,36,0,36,0,37,-2,35,0,36,-3,36,-3,36,-4,36,-5,33,-5,35,-7,34,-11,35,-10,32,-12,34,-13,32,-13,32,-14,30,-19,29,-16,30,-18,30,-19,29,-20,28,-23,29,-23,27,-25,31,-24,30,-23,30,-24,29,-25,30,-24,31,-23,28,-25,27,-25,29,-25,29,-24,27,-23,29,-22,28,-22,27,-20,28,-20,28,-21,31,-19,27,-19,26,-17,25,-15,25,-17,24,-16,24,-15,25,-12,24,-10,23,-9,23,-7,0,0,0,0,0,0,0,0,0,0]"""
I (165094) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,1,8,0,6,-1,9,-1,11,1,14,-1,14,0,15,1,12,-1,12,2,18,3,16,4,13,0,16,8,15,2,13,2,18,7,15,8,15,3,14,5,15,9,15,8,14,8,19,7,18,8,19,8,18,6,17,4,17,4,16,3,21,9,20,5,21,6,17,8,21,5,21,2,21,3,21,-2,23,-1,24,1,21,0,23,2,25,-3,23,4,25,0,28,-4,22,-5,27,-5,27,-5,26,-7,29,-6,27,-5,29,-12,32,-10,34,-19,28,-15,0,0,0,0,0,0,-13,-35,-5,-37,-11,-33,-12,-33,-13,-31,-17,-33,-14,-31,-14,-34,-17,-32,-13,-33,-15,-34,-10,-33,-15,-34,-16,-32,-14,-29,-16,-30,-18,-31,-17,-27,-20,-30,-18,-29,-24,-30,-17,-28,-20,-27,-17,-30,-20,-30,-20,-25,-23,-31,-24,-28,-24,-32,-25,-26,-24,-29,-24,-27,-23,-30,-23,-27,-27,-30,-23,-35,-24,-33,-23,-30,-22,-30,-22,-32,-20,-33,-19,-34,-18,-30,-21,-32,-19,-33,-12,-33,-12,-31,-14,-30,-10,-32,-10,-30,-9,-30,-7,-29,-7,-30,-6,-30,-4,-24,1,-31,0,-26,0,0,0,0,0,0,0,0,0,0]"""
第 175 次CSI请求
I (165274) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,8,2,7,3,9,3,7,4,7,6,11,7,8,7,10,7,10,8,11,8,10,8,12,10,11,12,10,9,10,12,13,13,13,11,11,13,12,13,12,16,10,20,11,17,11,15,13,17,12,15,12,16,11,16,10,12,13,15,13,14,12,18,13,16,13,16,14,18,16,16,16,16,15,15,17,14,17,15,19,15,21,15,19,13,19,14,21,14,21,13,23,14,24,13,22,10,24,10,27,12,29,12,28,14,26,12,27,13,28,9,29,10,30,11,0,0,0,0,0,0,14,-34,15,-34,10,-35,14,-32,13,-34,14,-34,14,-34,12,-35,14,-35,13,-35,14,-33,14,-32,11,-34,11,-32,10,-32,7,-32,8,-35,8,-33,8,-36,6,-35,6,-35,7,-34,5,-35,7,-36,7,-35,5,-36,4,-35,4,-38,4,-38,2,-35,5,-37,6,-38,5,-38,3,-38,4,-37,7,-38,8,-39,8,-38,10,-39,9,-35,10,-35,10,-35,11,-34,10,-35,13,-31,14,-34,14,-30,14,-31,18,-28,13,-24,16,-23,17,-21,15,-22,21,-22,19,-18,19,-16,21,-14,0,0,0,0,0,0,0,0,0,0]"""
I (165334) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-5,-6,-6,-6,-8,-4,-7,-6,-8,-6,-9,-6,-8,-6,-11,-9,-11,-9,-10,-10,-9,-10,-12,-11,-13,-11,-12,-10,-12,-10,-15,-9,-15,-11,-14,-9,-15,-16,-17,-17,-14,-11,-15,-12,-16,-12,-17,-12,-16,-10,-17,-10,-17,-9,-20,-11,-19,-9,-20,-10,-21,-9,-20,-8,-21,-6,-22,-5,-22,-4,-20,-4,-21,-1,-23,0,-22,0,-24,0,-23,4,-24,4,-24,7,-23,4,-23,7,-21,9,-23,12,-23,11,-26,13,-25,14,-26,18,-25,16,-26,18,-26,22,-24,22,-23,22,0,0,0,0,0,0,26,23,31,24,30,22,30,23,31,20,30,19,32,20,34,19,32,18,32,19,33,14,32,16,33,14,34,11,33,11,34,8,35,5,35,6,36,3,38,1,39,0,36,1,35,-3,34,-3,36,-2,36,-5,37,-8,36,-10,37,-8,35,-11,36,-12,38,-13,36,-15,35,-15,35,-15,38,-15,38,-15,34,-14,38,-16,36,-14,35,-15,35,-14,36,-14,34,-14,33,-14,33,-16,34,-12,32,-13,31,-11,30,-10,29,-7,27,-9,27,-9,27,-7,29,-6,26,-5,25,-4,0,0,0,0,0,0,0,0,0,0]"""
第 176 次CSI请求
I (165514) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,1,-7,0,-7,2,-8,-1,-9,1,-9,2,-11,1,-12,5,-10,4,-13,4,-13,5,-11,6,-12,8,-14,5,-15,7,-15,7,-14,7,-15,9,-15,7,-16,13,-16,12,-18,10,-17,11,-16,10,-15,11,-16,12,-15,11,-14,10,-16,12,-17,11,-16,12,-16,12,-19,12,-18,11,-18,11,-18,12,-19,9,-18,11,-19,11,-20,10,-21,10,-20,8,-21,9,-22,9,-23,8,-22,10,-24,8,-23,5,-24,5,-27,6,-28,8,-27,7,-30,8,-28,8,-28,8,-29,7,-32,6,-32,0,0,0,0,0,0,-38,-7,-36,-11,-35,-8,-34,-10,-36,-9,-34,-10,-36,-7,-36,-10,-35,-9,-34,-8,-36,-9,-33,-8,-35,-11,-33,-9,-33,-8,-33,-6,-36,-7,-34,-6,-37,-5,-34,-5,-34,-5,-34,-6,-34,-3,-34,-5,-35,-6,-36,-4,-34,-5,-36,-2,-36,-3,-35,-2,-36,-4,-38,-5,-37,-5,-38,-6,-36,-7,-38,-7,-37,-8,-36,-8,-36,-11,-36,-11,-33,-11,-32,-14,-33,-15,-32,-14,-33,-13,-30,-17,-28,-16,-27,-18,-25,-19,-21,-19,-23,-17,-19,-18,-19,-19,-20,-20,-14,-20,-13,-21,-11,-22,0,0,0,0,0,0,0,0,0,0]"""
I (165584) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,7,2,8,2,11,4,11,4,12,5,9,2,11,2,13,4,9,3,12,1,16,5,16,4,16,3,14,5,13,3,16,0,17,3,16,6,17,9,15,4,22,4,16,9,19,6,16,7,16,9,16,9,17,5,18,10,16,13,14,16,11,16,15,15,10,17,16,17,11,18,12,17,11,20,9,19,10,20,9,23,8,20,7,22,7,21,4,20,5,23,3,24,1,28,-4,32,-1,25,-6,26,-6,32,-4,27,-5,30,-5,32,-13,31,-8,0,0,0,0,0,0,-15,-30,-20,-36,-18,-29,-20,-24,-22,-28,-20,-29,-23,-33,-21,-28,-27,-27,-20,-32,-24,-24,-28,-21,-29,-25,-25,-20,-25,-16,-27,-15,-32,-16,-36,-14,-29,-13,-35,-15,-29,-9,-31,-11,-31,-6,-32,-10,-36,-9,-32,-5,-36,-3,-35,4,-37,-1,-38,2,-34,3,-40,0,-38,5,-36,7,-39,6,-36,5,-38,8,-35,7,-36,7,-39,9,-36,8,-35,8,-36,9,-32,12,-33,7,-29,7,-33,3,-30,9,-32,4,-27,6,-29,4,-27,8,-28,5,-30,1,-23,8,-27,3,-25,2,0,0,0,0,0,0,0,0,0,0]"""
第 177 次CSI请求
I (165754) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,5,-3,7,-4,8,-4,7,-4,9,-3,9,-4,10,-2,12,-4,13,-2,15,-3,14,-2,15,-2,15,0,15,-1,15,-1,17,0,17,0,18,1,19,0,15,1,14,3,21,2,19,4,20,3,19,3,19,2,20,2,20,2,20,0,21,0,20,2,19,1,22,0,20,-1,22,-2,22,-2,21,-3,20,-3,23,-3,22,-4,21,-3,23,-7,23,-3,25,-7,23,-7,22,-7,25,-6,23,-9,24,-10,27,-11,28,-12,28,-13,26,-11,30,-12,29,-12,28,-12,27,-15,0,0,0,0,0,0,-14,-36,-18,-33,-15,-33,-16,-32,-18,-32,-15,-31,-19,-33,-16,-31,-19,-32,-16,-31,-17,-32,-16,-32,-16,-31,-17,-32,-18,-31,-19,-26,-21,-28,-19,-28,-19,-29,-22,-30,-22,-26,-21,-28,-20,-24,-22,-27,-22,-28,-22,-27,-24,-27,-24,-27,-23,-27,-25,-26,-23,-27,-24,-27,-25,-29,-25,-28,-23,-32,-24,-30,-22,-31,-22,-30,-23,-32,-17,-32,-20,-30,-20,-30,-18,-31,-16,-32,-15,-31,-14,-32,-11,-32,-13,-31,-7,-29,-7,-29,-7,-28,-4,-26,-4,-26,-5,-26,0,-27,0,-24,1,-24,0,0,0,0,0,0,0,0,0,0]"""
I (165824) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,6,7,7,3,8,7,7,5,7,5,5,5,12,6,10,7,11,9,10,10,13,10,10,8,12,9,10,9,13,10,14,9,16,7,13,12,11,12,9,12,16,12,15,14,15,11,16,10,11,14,15,13,15,14,11,10,8,18,10,17,12,17,7,17,10,20,7,19,7,19,4,22,5,22,3,26,6,23,4,21,-3,25,-1,26,-3,24,-2,22,-3,23,-1,24,-6,23,-11,20,-9,22,-11,24,-16,23,-12,25,-17,28,-11,31,-19,25,-28,0,0,0,0,0,0,-23,-22,-26,-17,-25,-24,-23,-25,-28,-24,-24,-25,-28,-19,-33,-23,-27,-20,-30,-19,-29,-20,-28,-14,-31,-17,-31,-13,-31,-11,-33,-10,-33,-8,-36,-7,-36,-7,-36,-7,-32,-5,-37,-1,-31,1,-35,-3,-34,3,-32,-3,-36,8,-35,6,-30,11,-32,10,-36,10,-33,11,-39,11,-37,12,-33,12,-35,12,-35,12,-34,13,-36,10,-35,10,-35,16,-34,12,-37,14,-30,13,-31,12,-34,10,-31,10,-32,13,-31,9,-26,10,-28,9,-26,7,-24,8,-25,7,-25,11,-26,4,-24,4,0,0,0,0,0,0,0,0,0,0]"""
第 178 次CSI请求
I (165994) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,4,7,6,6,6,8,6,7,9,10,9,7,9,10,8,11,10,10,10,10,11,10,10,11,11,12,10,12,13,12,12,13,14,13,13,16,10,10,11,14,13,14,12,15,13,15,14,16,11,16,12,16,10,15,12,18,9,18,8,19,8,20,8,20,5,21,5,22,5,21,4,23,1,22,1,24,1,22,-1,23,-1,24,-2,24,-6,24,-4,23,-9,23,-9,22,-9,24,-13,26,-14,25,-15,26,-17,27,-16,27,-16,25,-21,24,-19,25,-22,0,0,0,0,0,0,-27,-25,-29,-23,-31,-23,-29,-21,-31,-19,-28,-21,-32,-19,-34,-20,-33,-18,-32,-20,-32,-16,-34,-15,-34,-12,-33,-10,-34,-12,-35,-7,-36,-4,-34,-4,-34,-2,-36,-1,-37,2,-36,-1,-37,5,-34,4,-35,5,-36,7,-37,8,-36,11,-36,12,-35,13,-37,13,-36,14,-35,15,-34,16,-36,16,-37,13,-37,16,-35,16,-36,17,-34,16,-33,17,-32,16,-33,16,-32,17,-31,15,-31,15,-30,12,-30,15,-28,12,-28,11,-26,11,-27,11,-25,10,-28,12,-26,8,-23,5,-24,4,0,0,0,0,0,0,0,0,0,0]"""
I (166054) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,5,-5,7,-6,7,-8,5,-4,5,-6,8,-6,10,-2,11,-5,11,-4,10,-4,14,-3,14,-2,14,-3,17,-2,18,-4,13,-2,15,-1,20,0,14,-1,23,4,24,-3,17,6,16,1,18,0,16,5,17,4,19,7,20,3,20,3,22,4,17,2,20,5,20,5,20,5,26,6,19,1,21,5,19,5,23,5,22,4,22,3,22,-1,24,11,23,3,27,1,26,5,24,4,25,-1,25,0,26,2,29,4,25,4,28,2,31,1,31,2,33,5,34,4,0,0,0,0,0,0,3,-36,8,-36,10,-39,3,-34,8,-34,9,-34,9,-35,13,-39,10,-29,14,-34,14,-34,13,-35,13,-31,11,-35,10,-35,9,-33,9,-37,10,-36,11,-33,10,-34,8,-36,14,-33,12,-27,13,-32,13,-33,11,-33,12,-34,11,-35,15,-36,12,-34,15,-32,18,-36,12,-37,16,-35,16,-32,22,-34,17,-32,19,-32,22,-34,24,-27,22,-28,29,-25,24,-26,24,-23,25,-24,25,-26,29,-17,26,-17,30,-16,31,-13,28,-10,28,-8,24,-10,27,-5,30,2,26,1,27,1,0,0,0,0,0,0,0,0,0,0]"""
第 179 次CSI请求
I (166234) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-9,-4,-9,-3,-9,-1,-8,-2,-10,-2,-9,-6,-11,-5,-12,-6,-12,-9,-11,-7,-11,-8,-11,-11,-11,-9,-12,-12,-10,-9,-14,-12,-13,-12,-12,-13,-13,-17,-14,-17,-8,-16,-12,-15,-12,-16,-10,-16,-11,-15,-10,-16,-11,-15,-10,-18,-13,-15,-11,-16,-13,-19,-11,-16,-12,-16,-12,-19,-11,-18,-12,-17,-13,-16,-14,-17,-13,-16,-15,-17,-15,-17,-15,-16,-16,-18,-16,-16,-17,-17,-17,-16,-18,-16,-21,-17,-22,-20,-22,-20,-22,-20,-21,-21,-20,-21,-23,-20,-24,-19,-26,-23,0,0,0,0,0,0,-25,26,-28,25,-28,26,-26,23,-28,25,-27,23,-25,25,-30,25,-29,25,-29,22,-30,23,-28,21,-29,22,-26,21,-25,21,-26,24,-25,25,-26,23,-26,23,-27,24,-24,24,-28,23,-25,21,-27,22,-28,22,-27,23,-27,23,-26,25,-27,24,-26,23,-29,24,-30,24,-28,24,-30,24,-31,23,-33,21,-33,20,-33,20,-34,18,-34,14,-33,17,-33,16,-32,10,-34,12,-33,9,-32,9,-33,6,-32,7,-32,0,-29,0,-29,-1,-27,-2,-27,-2,-25,-4,-29,-6,-24,-6,-21,-10,0,0,0,0,0,0,0,0,0,0]"""
I (166304) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-7,-4,-8,-2,-9,0,-8,-1,-11,-1,-12,0,-14,1,-12,-1,-8,5,-12,1,-14,4,-14,3,-13,7,-14,4,-17,6,-12,5,-14,6,-17,5,-17,11,-22,11,-26,8,-13,8,-18,7,-18,8,-14,7,-17,11,-17,10,-16,8,-19,9,-20,7,-18,7,-18,12,-19,7,-20,10,-20,10,-22,7,-18,6,-23,4,-22,5,-21,12,-22,5,-22,5,-22,3,-25,8,-22,2,-25,6,-23,7,-24,1,-27,2,-28,0,-31,3,-28,4,-32,9,-32,4,-31,5,-31,10,-34,0,0,0,0,0,0,-44,-7,-33,-13,-35,-10,-33,-5,-33,-4,-35,-9,-37,-5,-40,-6,-39,-8,-36,-9,-39,-10,-34,-11,-38,-6,-29,-7,-35,-6,-33,-6,-39,-8,-33,-8,-35,-4,-39,-7,-40,0,-36,-6,-34,-6,-33,-3,-35,-5,-39,-5,-36,-4,-35,-3,-38,-5,-36,-2,-37,-6,-36,-8,-41,-7,-40,-5,-38,-7,-40,-10,-41,-10,-40,-11,-35,-14,-34,-13,-32,-13,-32,-12,-35,-14,-29,-15,-32,-14,-30,-19,-31,-20,-26,-20,-26,-21,-25,-20,-22,-19,-24,-20,-18,-21,-19,-23,-15,-23,-14,-20,-10,-24,0,0,0,0,0,0,0,0,0,0]"""
第 180 次CSI请求
I (166484) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,3,9,3,9,4,8,4,9,4,11,5,13,6,11,6,14,6,13,7,12,7,13,8,13,8,14,9,16,8,16,7,13,11,18,10,13,9,12,10,18,10,16,11,19,9,18,11,19,9,18,9,18,7,19,10,18,8,18,5,21,7,22,9,21,5,22,4,23,1,21,3,23,0,23,1,23,-1,22,0,23,-2,26,-3,22,-5,23,-4,24,-6,27,-7,26,-10,25,-9,28,-13,27,-13,29,-13,29,-13,30,-14,29,-14,28,-16,26,-18,0,0,0,0,0,0,-23,-33,-24,-29,-23,-27,-23,-30,-26,-30,-23,-28,-28,-26,-27,-28,-26,-27,-26,-27,-27,-27,-26,-25,-29,-25,-27,-22,-30,-21,-31,-19,-33,-18,-31,-18,-32,-16,-31,-16,-35,-15,-31,-16,-32,-13,-34,-13,-34,-11,-34,-9,-34,-7,-38,-7,-37,-8,-36,-7,-37,-7,-38,-6,-39,-8,-40,-6,-36,-6,-41,-9,-39,-7,-39,-6,-39,-9,-37,-11,-36,-8,-36,-7,-37,-8,-33,-8,-36,-9,-35,-8,-34,-10,-33,-9,-30,-12,-29,-12,-26,-11,-25,-12,-26,-9,-24,-14,-24,-12,-23,-12,-19,-15,0,0,0,0,0,0,0,0,0,0]"""
I (166544) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,8,-3,5,-7,5,-8,7,-7,8,-8,8,-8,9,-8,9,-5,9,-6,11,-7,13,-7,15,-7,10,-5,13,-6,14,-7,18,-4,15,-8,17,-7,15,-7,21,-9,15,-10,19,-4,17,-4,18,-3,21,-1,17,-4,19,-3,21,-3,22,-3,22,0,21,-5,16,-3,22,-5,20,-1,21,-2,24,-2,21,-5,21,-6,20,-4,23,-7,22,-5,25,-2,22,-3,22,-4,22,-5,22,-8,22,-6,25,-11,26,-10,26,-11,25,-9,28,-11,30,-10,29,-10,32,-12,25,-16,32,-7,0,0,0,0,0,0,-18,-33,-14,-39,-13,-37,-10,-31,-6,-38,-8,-32,-5,-31,-12,-36,-8,-36,-5,-36,-7,-34,-9,-34,-5,-34,-4,-31,-7,-35,-6,-35,-10,-34,-8,-35,-7,-35,-11,-39,-11,-35,-8,-37,-9,-30,-8,-33,-7,-33,-7,-34,-7,-38,-7,-34,-9,-42,-12,-35,-8,-37,-7,-38,-6,-38,-9,-38,-6,-43,-3,-40,0,-40,2,-37,0,-38,2,-39,3,-38,2,-36,5,-38,6,-36,9,-36,8,-37,12,-33,14,-34,15,-27,17,-26,14,-27,14,-26,16,-23,17,-23,19,-20,16,-16,24,-18,0,0,0,0,0,0,0,0,0,0]"""
第 181 次CSI请求
I (166824) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,1,-7,0,-8,3,-11,4,-11,4,-10,5,-10,5,-11,6,-13,5,-14,6,-13,7,-13,7,-15,9,-14,9,-14,8,-14,5,-16,8,-17,7,-16,11,-19,11,-21,9,-16,8,-18,7,-17,10,-17,8,-18,7,-19,9,-19,7,-20,5,-20,6,-20,7,-21,5,-22,4,-18,5,-22,2,-21,3,-22,1,-24,1,-23,-2,-25,-1,-23,-2,-25,-2,-25,-5,-24,-3,-22,-5,-25,-6,-25,-7,-25,-8,-26,-11,-28,-12,-26,-12,-27,-15,-29,-14,-27,-14,-28,-19,-28,-20,-28,0,0,0,0,0,0,-32,24,-32,24,-31,23,-32,23,-29,23,-30,24,-28,26,-29,25,-30,27,-28,25,-26,26,-24,25,-28,26,-24,26,-21,28,-22,29,-22,31,-18,30,-20,30,-20,32,-16,33,-17,32,-16,32,-17,32,-17,34,-16,34,-14,35,-11,36,-14,36,-10,37,-11,39,-11,40,-12,39,-10,37,-10,39,-13,40,-11,37,-11,38,-10,39,-14,36,-11,37,-14,36,-16,35,-14,37,-13,34,-15,34,-15,33,-12,32,-15,30,-15,27,-16,27,-15,25,-15,24,-16,23,-16,23,-16,19,-17,19,0,0,0,0,0,0,0,0,0,0]"""
I (166894) Initiator: ======================== CSI4 ==========================
